ID,knob_compute_units,knob_xyz_loop,knob_entryid_loop,knob_entryid_num_wi,knob_hardcode_size,knob_cache_voxels,knob_xyz_loop_flat,knob_xyz_unroll,knob_entryid_unroll,knob_voxel_unroll,knob_voxel_out_unroll,knob_depth_local,knob_branch_pos,estim_logic,estim_reg,estim_mem,estim_dsp,estim_throughput_0,time_fpga,logic,mem,ram,dsp,fmax,ID_int,time_gpu,time_cpu
../../benchmarks_de5_14.1/depth_fusion894,1,0,2,64,0,1,1,1,1,2,2,0,0,28,13,64,14,0.42252,35.1537,55325,17668654,1310,37,131.715,894,19.1375,6.34583
../../benchmarks_de5_14.1/depth_fusion895,1,0,2,64,0,1,1,1,1,2,2,0,1,28,13,64,14,0.359038,35.5998,54930,18660284,1367,37,130.85,895,16.8067,10.1402
../../benchmarks_de5_14.1/depth_fusion896,1,0,2,64,0,1,1,2,1,1,1,0,0,32,15,66,29,0.42252,54.5386,62544,17989426,1337,74,134.19,896,23.0502,9.8494
../../benchmarks_de5_14.1/depth_fusion897,1,0,2,64,0,1,1,2,1,1,1,0,1,32,15,66,29,0.174532,53.7973,61813,18889864,1392,74,129.9,897,20.5897,12.2699
../../benchmarks_de5_14.1/depth_fusion898,1,0,2,64,0,1,1,2,1,1,2,0,0,32,15,66,29,0.42252,43.1766,62571,17989042,1337,74,131.96,898,20.6864,13.6219
../../benchmarks_de5_14.1/depth_fusion899,1,0,2,64,0,1,1,2,1,1,2,0,1,32,15,66,29,0.23271,40.2875,61807,18889480,1392,74,125.845,899,18.1986,13.6013
../../benchmarks_de5_14.1/depth_fusion900,1,0,2,64,0,1,1,2,1,2,1,0,0,32,15,66,29,0.42252,46.3785,62523,17989170,1337,74,126.74,900,21.554,13.6033
../../benchmarks_de5_14.1/depth_fusion901,1,0,2,64,0,1,1,2,1,2,1,0,1,32,15,66,29,0.23271,46.4319,61898,18889608,1392,74,123.03,901,19.0376,13.6999
../../benchmarks_de5_14.1/depth_fusion902,1,0,2,64,0,1,1,2,1,2,2,0,0,32,15,66,29,0.905401,33.2992,62548,17988530,1337,74,125.815,902,19.1993,11.8753
../../benchmarks_de5_14.1/depth_fusion903,1,0,2,64,0,1,1,2,1,2,2,0,1,32,15,66,29,0.373998,33.3193,61851,18888968,1392,74,127.485,903,16.6474,11.3361
../../benchmarks_de5_14.1/depth_fusion936,1,0,2,64,1,0,0,1,1,1,1,0,0,26,12,22,14,0.234375,44.7863,52716,3738315,446,35,273,936,12.0468,21.8856
../../benchmarks_de5_14.1/depth_fusion937,1,0,2,64,1,0,0,1,1,1,1,0,1,26,12,23,14,0.234375,43.2761,52892,3851723,457,35,276.39,937,9.79982,12.6445
../../benchmarks_de5_14.1/depth_fusion940,1,0,2,64,1,0,0,2,1,1,1,0,0,31,14,27,24,0.234375,44.4827,60569,4566886,516,62,277.77,940,11.9908,10.9388
../../benchmarks_de5_14.1/depth_fusion941,1,0,2,64,1,0,0,2,1,1,1,0,1,31,14,27,24,0.234375,41.3239,60948,4568646,530,62,280.81,941,9.50381,8.41357
../../benchmarks_de5_14.1/depth_fusion944,1,0,2,64,1,0,1,1,1,1,1,0,0,26,12,23,14,0.46875,44.1844,52493,4015627,464,35,245.7,944,13.0385,9.41859
../../benchmarks_de5_14.1/depth_fusion945,1,0,2,64,1,0,1,1,1,1,1,0,1,26,12,23,14,0.46875,43.0313,52381,3771083,456,35,260.41,945,10.5678,7.37952
../../benchmarks_de5_14.1/depth_fusion948,1,0,2,64,1,0,1,2,1,1,1,0,0,30,14,25,27,0.9375,27.7457,59605,4214790,491,70,261.23,948,12.8481,6.37272
../../benchmarks_de5_14.1/depth_fusion949,1,0,2,64,1,0,1,2,1,1,1,0,1,30,14,25,27,0.9375,26.9275,59558,3905094,483,70,266.66,949,10.211,7.89716
../../benchmarks_de5_14.1/depth_fusion952,1,0,2,64,1,1,0,1,1,1,1,0,0,28,13,64,14,0.226456,58.3075,55059,17608011,1290,35,123.485,952,21.9232,15.4109
../../benchmarks_de5_14.1/depth_fusion953,1,0,2,64,1,1,0,1,1,1,1,0,1,28,13,64,14,0.19457,59.4476,54910,18617931,1349,35,113.07,953,19.9314,8.77732
../../benchmarks_de5_14.1/depth_fusion956,1,0,2,64,1,1,0,1,1,1,2,0,0,28,13,64,14,0.21126,45.1584,55080,17608011,1306,35,134.95,956,19.4359,6.92856
../../benchmarks_de5_14.1/depth_fusion957,1,0,2,64,1,1,0,1,1,1,2,0,1,28,13,64,14,0.179519,45.8769,54876,18617931,1365,35,122.815,957,17.5435,5.64545
../../benchmarks_de5_14.1/depth_fusion960,1,0,2,64,1,1,0,1,1,2,1,0,0,28,13,64,14,0.21126,50.9664,55058,17607755,1306,35,116.44,960,20.5033,6.85758
../../benchmarks_de5_14.1/depth_fusion961,1,0,2,64,1,1,0,1,1,2,1,0,1,28,13,64,14,0.179519,49.4172,54932,18617675,1365,35,124.375,961,18.3753,6.90347
../../benchmarks_de5_14.1/depth_fusion964,1,0,2,64,1,1,0,1,1,2,2,0,0,28,13,64,14,0.21126,35.1662,55026,17607755,1306,35,132.135,964,18.113,7.01067
../../benchmarks_de5_14.1/depth_fusion965,1,0,2,64,1,1,0,1,1,2,2,0,1,28,13,64,14,0.179519,37.1297,54878,18617675,1365,35,116.06,965,16.0009,6.62669
../../benchmarks_de5_14.1/depth_fusion984,1,0,2,64,1,1,1,1,1,1,1,0,0,28,13,64,14,0.452913,58.4892,54790,17619332,1310,35,125.435,984,22.879,7.86052
../../benchmarks_de5_14.1/depth_fusion985,1,0,2,64,1,1,1,1,1,1,1,0,1,28,13,64,14,0.162142,59.6634,54528,18611019,1367,35,111.655,985,20.5408,7.21188
../../benchmarks_de5_14.1/depth_fusion988,1,0,2,64,1,1,1,1,1,1,2,0,0,28,13,64,14,0.42252,45.777,54869,17619332,1310,35,126.77,988,20.4438,10.1881
../../benchmarks_de5_14.1/depth_fusion989,1,0,2,64,1,1,1,1,1,1,2,0,1,28,13,64,14,0.199466,45.6119,54561,18611019,1367,35,124.405,989,18.1705,7.49418
../../benchmarks_de5_14.1/depth_fusion992,1,0,2,64,1,1,1,1,1,2,1,0,0,28,13,64,14,0.42252,49.6274,54748,17619076,1310,35,130.75,992,21.4364,6.50917
../../benchmarks_de5_14.1/depth_fusion993,1,0,2,64,1,1,1,1,1,2,1,0,1,28,13,64,14,0.199466,49.2208,54638,18610763,1367,35,125.75,993,19.2597,7.61372
../../benchmarks_de5_14.1/depth_fusion996,1,0,2,64,1,1,1,1,1,2,2,0,0,28,13,64,14,0.42252,35.5779,54770,17619076,1310,35,129.26,996,19.1043,6.03356
../../benchmarks_de5_14.1/depth_fusion997,1,0,2,64,1,1,1,1,1,2,2,0,1,28,13,64,14,0.359038,35.8854,54598,18610763,1367,35,124.345,997,16.8997,9.00476
../../benchmarks_de5_14.1/depth_fusion1000,1,0,2,64,1,1,1,2,1,1,1,0,0,31,15,66,27,0.42252,54.9233,61964,17939770,1337,70,132.485,1000,22.7762,6.86919
../../benchmarks_de5_14.1/depth_fusion1001,1,0,2,64,1,1,1,2,1,1,1,0,1,31,14,66,27,0.174532,54.5949,61167,18823110,1390,70,118.82,1001,20.2829,10.639
../../benchmarks_de5_14.1/depth_fusion1004,1,0,2,64,1,1,1,2,1,1,2,0,0,31,15,66,27,0.42252,43.1764,61957,17939386,1337,70,130.475,1004,20.4186,10.2382
../../benchmarks_de5_14.1/depth_fusion1005,1,0,2,64,1,1,1,2,1,1,2,0,1,31,14,66,27,0.23271,40.664,61133,18822726,1390,70,130.75,1005,17.8916,12.9357
../../benchmarks_de5_14.1/depth_fusion1008,1,0,2,64,1,1,1,2,1,2,1,0,0,32,15,66,27,0.42252,45.8131,62087,17939514,1337,70,131.405,1008,21.4168,11.2204
../../benchmarks_de5_14.1/depth_fusion1009,1,0,2,64,1,1,1,2,1,2,1,0,1,31,14,66,27,0.23271,46.027,61204,18822854,1390,70,126.675,1009,18.8903,9.57419
../../benchmarks_de5_14.1/depth_fusion1012,1,0,2,64,1,1,1,2,1,2,2,0,0,31,15,66,27,0.905401,32.6001,62007,17938874,1337,70,133.685,1012,19.0068,6.27887
../../benchmarks_de5_14.1/depth_fusion1013,1,0,2,64,1,1,1,2,1,2,2,0,1,31,14,66,27,0.373998,32.9315,61171,18822214,1390,70,130.99,1013,16.5159,8.42205
../../benchmarks_de5_14.1/depth_fusion1080,1,1,0,64,0,0,1,1,1,1,1,0,0,26,12,24,14,0.234375,7.69194,52756,4076060,461,37,293.25,1080,8.80908,79.0615
../../benchmarks_de5_14.1/depth_fusion1081,1,1,0,64,0,0,1,1,1,1,1,0,1,27,12,24,14,0.234375,8.85736,53065,4201756,474,37,286.04,1081,8.16289,58.0711
../../benchmarks_de5_14.1/depth_fusion1082,1,1,0,64,0,0,1,1,2,1,1,0,0,33,15,29,29,0.234375,5.78114,62504,4983304,548,74,303.12,1082,9.49158,89.2023
../../benchmarks_de5_14.1/depth_fusion1083,1,1,0,64,0,0,1,1,2,1,1,0,1,34,15,30,29,0.234375,6.90543,62945,5124840,569,74,267.8,1083,8.19455,58.852
../../benchmarks_de5_14.1/depth_fusion1084,1,1,0,64,0,1,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.68133,53192,4159820,471,37,293.33,1084,10.8965,72.4926
../../benchmarks_de5_14.1/depth_fusion1085,1,1,0,64,0,1,1,1,1,1,1,0,1,27,12,24,14,0.211401,7.33689,52833,4104604,464,37,279.72,1085,9.76356,78.3695
../../benchmarks_de5_14.1/depth_fusion1086,1,1,0,64,0,1,1,1,2,1,1,0,0,35,16,32,29,0.162129,6.35254,65283,5368248,582,74,288.76,1086,10.4103,81.9178
../../benchmarks_de5_14.1/depth_fusion1087,1,1,0,64,0,1,1,1,2,1,1,0,1,34,16,31,29,0.162129,4.79356,63776,5040232,554,74,302.48,1087,9.53341,78.2047
../../benchmarks_de5_14.1/depth_fusion1088,1,1,0,64,0,2,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.69341,53192,4159820,471,37,293.33,1088,11.1023,84.346
../../benchmarks_de5_14.1/depth_fusion1089,1,1,0,64,0,2,1,1,1,1,1,0,1,27,12,24,14,0.211401,7.02949,52839,4104604,464,37,292.64,1089,9.55713,84.0232
../../benchmarks_de5_14.1/depth_fusion1090,1,1,0,64,0,2,1,1,2,1,1,0,0,35,16,32,29,0.162129,6.34984,65283,5368248,582,74,288.76,1090,11.0337,85.8877
../../benchmarks_de5_14.1/depth_fusion1091,1,1,0,64,0,2,1,1,2,1,1,0,1,34,16,31,29,0.162129,4.77275,63780,5040232,554,74,304.59,1091,9.61749,82.0596
../../benchmarks_de5_14.1/depth_fusion1092,1,1,0,64,1,0,1,1,1,1,1,0,0,26,12,23,14,0.234375,7.7913,52290,4075979,461,35,287.43,1092,8.8111,77.4888
../../benchmarks_de5_14.1/depth_fusion1093,1,1,0,64,1,0,1,1,1,1,1,0,1,27,12,24,14,0.234375,9.05049,52663,4201675,474,35,277.39,1093,8.05412,59.572
../../benchmarks_de5_14.1/depth_fusion1094,1,1,0,64,1,0,1,1,1,1,1,1,0,28,13,36,14,0.219794,7.48044,53689,9020119,757,35,283.68,1094,nan,nan
../../benchmarks_de5_14.1/depth_fusion1095,1,1,0,64,1,0,1,1,1,1,1,1,1,28,13,36,14,0.219794,8.22938,54355,9148599,773,35,291.88,1095,nan,nan
../../benchmarks_de5_14.1/depth_fusion1096,1,1,0,64,1,0,1,1,2,1,1,0,0,33,15,29,27,0.234375,5.88287,61738,4973414,544,70,295.24,1096,8.76904,79.4224
../../benchmarks_de5_14.1/depth_fusion1097,1,1,0,64,1,0,1,1,2,1,1,0,1,33,15,30,27,0.234375,6.63605,62303,5122630,565,70,280.42,1097,7.98448,58.7364
../../benchmarks_de5_14.1/depth_fusion1098,1,1,0,64,1,0,1,1,2,1,1,1,0,34,16,41,27,0.219794,7.92556,62803,9740725,820,70,174.7,1098,nan,nan
../../benchmarks_de5_14.1/depth_fusion1099,1,1,0,64,1,0,1,1,2,1,1,1,1,35,16,42,27,0.219794,9.12614,63674,9993044,849,70,179.015,1099,nan,nan
../../benchmarks_de5_14.1/depth_fusion1100,1,1,0,64,1,1,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.68006,52829,4158667,470,35,293.16,1100,9.69222,80.6607
../../benchmarks_de5_14.1/depth_fusion1101,1,1,0,64,1,1,1,1,1,1,1,0,1,27,12,24,14,0.211401,6.78062,52309,4104523,464,35,302.48,1101,9.35695,79.4353
../../benchmarks_de5_14.1/depth_fusion1102,1,1,0,64,1,1,1,1,1,1,1,1,0,28,13,36,14,0.205125,7.38391,54102,9093847,765,35,291.03,1102,nan,nan
../../benchmarks_de5_14.1/depth_fusion1103,1,1,0,64,1,1,1,1,1,1,1,1,1,28,13,36,14,0.205125,7.35666,54079,9095031,765,35,289.43,1103,nan,nan
../../benchmarks_de5_14.1/depth_fusion1104,1,1,0,64,1,1,1,1,2,1,1,0,0,34,16,32,27,0.162129,6.34565,64532,5309030,577,70,287.68,1104,10.441,82.111
../../benchmarks_de5_14.1/depth_fusion1105,1,1,0,64,1,1,1,1,2,1,1,0,1,34,16,30,27,0.162129,4.79016,63035,5043526,550,70,300.2,1105,9.45028,78.8551
../../benchmarks_de5_14.1/depth_fusion1106,1,1,0,64,1,1,1,1,2,1,1,1,0,35,16,43,27,0.157563,8.12133,64666,9889711,840,70,180.7,1106,nan,nan
../../benchmarks_de5_14.1/depth_fusion1107,1,1,0,64,1,1,1,1,2,1,1,1,1,35,16,42,27,0.157563,8.21674,64563,9865762,838,70,175.99,1107,nan,nan
../../benchmarks_de5_14.1/depth_fusion1108,1,1,0,64,1,2,1,1,1,1,1,0,0,27,12,24,14,0.211401,7.6908,52829,4158667,470,35,293.16,1108,10.5047,85.1795
../../benchmarks_de5_14.1/depth_fusion1109,1,1,0,64,1,2,1,1,1,1,1,0,1,27,12,24,14,0.211401,7.13768,52378,4104523,464,35,287.85,1109,8.76801,84.0468
../../benchmarks_de5_14.1/depth_fusion1110,1,1,0,64,1,2,1,1,1,1,1,1,0,28,13,36,14,0.205125,7.26402,54102,9093847,765,35,291.03,1110,nan,nan
../../benchmarks_de5_14.1/depth_fusion1111,1,1,0,64,1,2,1,1,1,1,1,1,1,28,13,36,14,0.205125,7.44927,54079,9095031,765,35,289.43,1111,nan,nan
../../benchmarks_de5_14.1/depth_fusion1112,1,1,0,64,1,2,1,1,2,1,1,0,0,34,16,32,27,0.162129,6.35876,64532,5309030,577,70,287.68,1112,10.8166,86.2008
../../benchmarks_de5_14.1/depth_fusion1113,1,1,0,64,1,2,1,1,2,1,1,0,1,34,16,30,27,0.162129,4.8969,63060,5043526,550,70,290.86,1113,9.39812,81.9224
../../benchmarks_de5_14.1/depth_fusion1114,1,1,0,64,1,2,1,1,2,1,1,1,0,35,16,43,27,0.157563,8.12774,64666,9889711,840,70,180.7,1114,nan,nan
../../benchmarks_de5_14.1/depth_fusion1115,1,1,0,64,1,2,1,1,2,1,1,1,1,35,16,42,27,0.157563,8.23702,64563,9865762,838,70,175.99,1115,nan,nan
../../benchmarks_de5_14.1/depth_fusion1116,1,1,2,64,0,0,1,1,1,1,1,0,0,27,12,24,14,240,6.68154,52773,4407580,477,37,303.02,1116,0.311258,8.46654
../../benchmarks_de5_14.1/depth_fusion1117,1,1,2,64,0,0,1,1,1,1,1,0,1,27,12,23,14,240,7.13195,52879,4021660,464,37,285.22,1117,0.308666,8.74714
../../benchmarks_de5_14.1/depth_fusion1118,1,1,2,64,0,1,1,1,1,1,1,0,0,27,12,25,14,216.474,7.20016,53146,4610380,492,37,278.16,1118,0.340851,12.7384
../../benchmarks_de5_14.1/depth_fusion1119,1,1,2,64,0,1,1,1,1,1,1,0,1,27,12,25,14,216.474,7.35673,52581,4546716,483,37,269.9,1119,0.31616,13.0011
../../benchmarks_de5_14.1/depth_fusion1120,1,1,2,64,0,2,1,1,1,1,1,0,0,27,12,25,14,216.474,7.03792,53153,4610380,492,37,285.55,1120,0.337606,12.6658
../../benchmarks_de5_14.1/depth_fusion1121,1,1,2,64,0,2,1,1,1,1,1,0,1,27,12,25,14,216.474,6.96414,52529,4546716,483,37,286.36,1121,0.327974,12.5719
../../benchmarks_de5_14.1/depth_fusion1122,1,1,2,64,1,0,1,1,1,1,1,0,0,27,12,24,14,240,6.68466,52338,4407499,477,35,303.49,1122,0.300691,12.7489
../../benchmarks_de5_14.1/depth_fusion1123,1,1,2,64,1,0,1,1,1,1,1,0,1,26,12,23,14,240,7.03122,52472,4020939,462,35,289.68,1123,0.296691,12.8137
../../benchmarks_de5_14.1/depth_fusion1124,1,1,2,64,1,0,1,1,1,1,1,1,0,28,13,37,14,0.219794,728.231,53579,9365975,773,35,302.48,1124,nan,nan
../../benchmarks_de5_14.1/depth_fusion1125,1,1,2,64,1,0,1,1,1,1,1,1,1,28,13,36,14,0.219794,754.794,53962,9007799,764,35,291.8,1125,nan,nan
../../benchmarks_de5_14.1/depth_fusion1126,1,1,2,64,1,1,1,1,1,1,1,0,0,27,12,25,14,216.474,6.99723,52689,4609227,491,35,287.43,1126,0.329421,21.6104
../../benchmarks_de5_14.1/depth_fusion1127,1,1,2,64,1,1,1,1,1,1,1,0,1,27,12,25,14,216.474,7.24543,52181,4546635,483,35,274.87,1127,0.303706,8.44129
../../benchmarks_de5_14.1/depth_fusion1128,1,1,2,64,1,1,1,1,1,1,1,1,0,29,13,37,14,0.205125,765.765,53916,9565655,787,35,287.6,1128,nan,nan
../../benchmarks_de5_14.1/depth_fusion1129,1,1,2,64,1,1,1,1,1,1,1,1,1,29,13,37,14,0.205125,732.632,53752,9566839,787,35,300.66,1129,nan,nan
../../benchmarks_de5_14.1/depth_fusion1130,1,1,2,64,1,2,1,1,1,1,1,0,0,27,12,25,14,216.474,6.87779,52683,4609227,491,35,293.08,1130,0.326451,11.9121
../../benchmarks_de5_14.1/depth_fusion1131,1,1,2,64,1,2,1,1,1,1,1,0,1,27,12,25,14,216.474,6.63309,52253,4546635,483,35,302.48,1131,0.326662,12.4474
../../benchmarks_de5_14.1/depth_fusion1132,1,1,2,64,1,2,1,1,1,1,1,1,0,29,13,37,14,0.205125,775.243,53879,9566519,787,35,284.08,1132,nan,nan
../../benchmarks_de5_14.1/depth_fusion1133,1,1,2,64,1,2,1,1,1,1,1,1,1,29,13,37,14,0.205125,785.114,53751,9566839,787,35,280.5,1133,nan,nan
../../benchmarks_de5_14.1/depth_fusion1134,2,0,2,64,0,0,0,1,1,1,1,0,0,34,16,29,29,0.46875,38.794,66400,4877288,547,74,263.22,1134,12.127,11.8008
../../benchmarks_de5_14.1/depth_fusion1135,2,0,2,64,0,0,0,1,1,1,1,0,1,35,16,29,29,0.46875,40.5393,66717,5104104,569,74,263.92,1135,9.84279,8.59856
../../benchmarks_de5_14.1/depth_fusion1136,2,0,2,64,0,0,0,2,1,1,1,0,0,43,20,36,52,0.46875,35.3144,83290,6086080,669,132,261.98,1136,12.4207,7.70251
../../benchmarks_de5_14.1/depth_fusion1137,2,0,2,64,0,0,0,2,1,1,1,0,1,45,21,38,52,0.46875,36.7404,84965,6567872,731,132,256.33,1137,9.50852,7.53993
../../benchmarks_de5_14.1/depth_fusion1138,2,0,2,64,0,0,1,1,1,1,1,0,0,35,16,31,29,0.9375,40.9016,66214,5432488,583,74,259.6,1138,13.125,10.4356
../../benchmarks_de5_14.1/depth_fusion1139,2,0,2,64,0,0,1,1,1,1,1,0,1,35,16,29,29,0.9375,40.7712,66022,4943400,567,74,251.31,1139,10.5995,8.75598
../../benchmarks_de5_14.1/depth_fusion1140,2,0,2,64,0,0,1,2,1,1,1,0,0,43,20,35,58,1.875,26.308,81584,5851968,641,148,262.32,1140,13.0668,8.86382
../../benchmarks_de5_14.1/depth_fusion1141,2,0,2,64,0,0,1,2,1,1,1,0,1,43,20,34,58,1.875,24.8901,81656,5214144,629,148,257.99,1141,10.3891,10.1959
../../benchmarks_de5_14.1/depth_fusion1142,2,0,2,64,0,1,0,1,1,1,1,0,0,38,18,73,29,0.452913,58.7729,71550,32714984,2267,74,119.7,1142,22.1903,7.423
../../benchmarks_de5_14.1/depth_fusion1143,2,0,2,64,0,1,0,1,1,1,1,0,1,38,18,72,29,0.38914,59.2514,71145,34734824,2385,74,108.08,1143,20.1671,9.23183
../../benchmarks_de5_14.1/depth_fusion1144,2,0,2,64,0,1,0,1,1,1,2,0,0,38,18,73,29,0.42252,45.3307,71646,32714984,2267,74,112.99,1144,19.7887,5.341
../../benchmarks_de5_14.1/depth_fusion1145,2,0,2,64,0,1,0,1,1,1,2,0,1,38,18,72,29,0.359038,44.9253,71067,34734824,2385,74,115.445,1145,17.7483,9.19652
../../benchmarks_de5_14.1/depth_fusion1146,2,0,2,64,0,1,0,1,1,2,1,0,0,38,18,73,29,0.42252,48.5876,71731,32714472,2267,74,121.385,1146,20.6352,6.31497
../../benchmarks_de5_14.1/depth_fusion1147,2,0,2,64,0,1,0,1,1,2,1,0,1,38,18,72,29,0.359038,50.044,71442,34734312,2385,74,109.095,1147,18.4906,24.7072
../../benchmarks_de5_14.1/depth_fusion1148,2,0,2,64,0,1,0,1,1,2,2,0,0,38,18,73,29,0.42252,34.2323,71706,32714472,2267,74,123.76,1148,18.286,6.63476
../../benchmarks_de5_14.1/depth_fusion1149,2,0,2,64,0,1,0,1,1,2,2,0,1,38,18,72,29,0.359038,36.6561,71310,34734312,2385,74,111.035,1149,16.1108,6.44651
../../benchmarks_de5_14.1/depth_fusion1158,2,0,2,64,0,1,1,1,1,1,1,0,0,38,18,73,29,0.905825,59.703,71239,32738316,2275,74,118.255,1158,23.0917,6.53187
../../benchmarks_de5_14.1/depth_fusion1159,2,0,2,64,0,1,1,1,1,1,1,0,1,38,18,72,29,0.324284,58.8968,70596,34721576,2389,74,110.57,1159,20.8606,13.8321
../../benchmarks_de5_14.1/depth_fusion1160,2,0,2,64,0,1,1,1,1,1,2,0,0,38,18,73,29,0.845041,45.0078,71147,32738316,2275,74,115.71,1160,20.6819,13.6325
../../benchmarks_de5_14.1/depth_fusion1161,2,0,2,64,0,1,1,1,1,1,2,0,1,38,18,72,29,0.398931,45.8219,70595,34721576,2389,74,110.25,1161,18.4796,13.7633
../../benchmarks_de5_14.1/depth_fusion1162,2,0,2,64,0,1,1,1,1,2,1,0,0,38,18,73,29,0.845041,49.1561,71278,32737804,2275,74,117.67,1162,21.5404,13.5845
../../benchmarks_de5_14.1/depth_fusion1163,2,0,2,64,0,1,1,1,1,2,1,0,1,38,18,72,29,0.398931,49.4599,70851,34721064,2389,74,112.735,1163,19.3728,7.30431
../../benchmarks_de5_14.1/depth_fusion1164,2,0,2,64,0,1,1,1,1,2,2,0,0,38,18,73,29,0.845041,35.0618,71304,32737804,2275,74,119.585,1164,19.1252,6.36296
../../benchmarks_de5_14.1/depth_fusion1165,2,0,2,64,0,1,1,1,1,2,2,0,1,38,18,72,29,0.718076,36.951,70651,34721064,2389,74,109.19,1165,16.8056,13.8534
../../benchmarks_de5_14.1/depth_fusion1166,2,0,2,64,0,1,1,2,1,1,1,0,0,46,22,77,58,0.845041,58.0609,86413,33379348,2329,148,114.23,1166,23.0619,11.7607
../../benchmarks_de5_14.1/depth_fusion1167,2,0,2,64,0,1,1,2,1,1,1,0,1,46,22,76,58,0.349065,58.2365,84927,35180224,2439,148,106.745,1167,20.6244,13.6255
../../benchmarks_de5_14.1/depth_fusion1168,2,0,2,64,0,1,1,2,1,1,2,0,0,46,22,77,58,0.845041,45.2894,86360,33378580,2329,148,119.415,1168,20.6847,8.47202
../../benchmarks_de5_14.1/depth_fusion1169,2,0,2,64,0,1,1,2,1,1,2,0,1,46,22,76,58,0.46542,43.5704,84725,35179456,2439,148,112.23,1169,18.1967,13.6103
../../benchmarks_de5_14.1/depth_fusion1170,2,0,2,64,0,1,1,2,1,2,1,0,0,46,22,77,58,0.845041,47.8078,86457,33378836,2329,148,123.67,1170,21.5562,13.5362
../../benchmarks_de5_14.1/depth_fusion1171,2,0,2,64,0,1,1,2,1,2,1,0,1,46,22,76,58,0.46542,50.0237,85206,35179712,2439,148,109.075,1171,19.0364,13.6861
../../benchmarks_de5_14.1/depth_fusion1172,2,0,2,64,0,1,1,2,1,2,2,0,0,46,22,77,58,1.8108,36.0958,86410,33377556,2329,148,110.79,1172,19.2032,10.5096
../../benchmarks_de5_14.1/depth_fusion1173,2,0,2,64,0,1,1,2,1,2,2,0,1,46,22,76,58,0.747996,36.9779,84985,35178432,2439,148,107.525,1173,16.6348,7.83519
../../benchmarks_de5_14.1/depth_fusion1206,2,0,2,64,1,0,0,1,1,1,1,0,0,34,16,29,27,0.46875,38.3938,65586,4877126,547,70,270.27,1206,12.0517,9.63211
../../benchmarks_de5_14.1/depth_fusion1207,2,0,2,64,1,0,0,1,1,1,1,0,1,35,16,29,27,0.46875,41.161,65821,5103942,569,70,263.57,1207,9.79983,12.6713
../../benchmarks_de5_14.1/depth_fusion1208,2,0,2,64,1,0,0,1,1,1,1,1,0,35,17,44,27,0.439588,21803.5,67063,13144090,1059,70,233.31,1208,nan,nan
../../benchmarks_de5_14.1/depth_fusion1209,2,0,2,64,1,0,0,1,1,1,1,1,1,36,17,46,27,0.439588,20383.9,67995,13557210,1097,70,267.66,1209,nan,nan
../../benchmarks_de5_14.1/depth_fusion1210,2,0,2,64,1,0,0,2,1,1,1,0,0,43,20,37,48,0.46875,36.29,82354,6534268,687,124,262.74,1210,11.9865,10.56
../../benchmarks_de5_14.1/depth_fusion1211,2,0,2,64,1,0,0,2,1,1,1,0,1,44,21,38,48,0.46875,36.4104,83021,6537276,715,124,253.48,1211,9.50987,7.28565
../../benchmarks_de5_14.1/depth_fusion1214,2,0,2,64,1,0,1,1,1,1,1,0,0,35,16,30,27,0.9375,40.5198,65418,5431750,583,70,258.13,1214,13.0428,10.2877
../../benchmarks_de5_14.1/depth_fusion1215,2,0,2,64,1,0,1,1,1,1,1,0,1,34,16,29,27,0.9375,40.6247,65253,4942662,567,70,247.34,1215,10.5724,5.80128
../../benchmarks_de5_14.1/depth_fusion1216,2,0,2,64,1,0,1,1,1,1,1,1,0,37,17,46,27,0.439588,21210.5,67100,13790682,1101,70,254,1216,nan,nan
../../benchmarks_de5_14.1/depth_fusion1217,2,0,2,64,1,0,1,1,1,1,1,1,1,36,17,45,27,0.439588,20716.4,67414,13400346,1097,70,260.89,1217,nan,nan
../../benchmarks_de5_14.1/depth_fusion1218,2,0,2,64,1,0,1,2,1,1,1,0,0,43,20,34,55,1.875,26.3759,80300,5830076,637,140,245.63,1218,12.8514,6.29544
../../benchmarks_de5_14.1/depth_fusion1219,2,0,2,64,1,0,1,2,1,1,1,0,1,43,20,33,55,1.875,24.7441,80355,5210684,621,140,258.59,1219,10.2135,9.21405
../../benchmarks_de5_14.1/depth_fusion1220,2,0,2,64,1,0,1,2,1,1,1,1,0,44,20,49,55,0.439588,25684,80379,13849428,1111,140,168.01,1220,nan,nan
../../benchmarks_de5_14.1/depth_fusion1222,2,0,2,64,1,1,0,1,1,1,1,0,0,38,18,72,27,0.452913,58.837,70913,32616518,2235,70,119.215,1222,21.9177,6.86497
../../benchmarks_de5_14.1/depth_fusion1223,2,0,2,64,1,1,0,1,1,1,1,0,1,38,18,72,27,0.38914,58.2447,70102,34636358,2353,70,115.685,1223,19.9328,5.3204
../../benchmarks_de5_14.1/depth_fusion1224,2,0,2,64,1,1,0,1,1,1,1,1,0,39,19,48,27,0.439553,20986.3,70620,14127874,1125,70,245.51,1224,nan,nan
../../benchmarks_de5_14.1/depth_fusion1225,2,0,2,64,1,1,0,1,1,1,1,1,1,39,19,48,27,0.380916,21430.9,70881,14177026,1129,70,250.5,1225,nan,nan
